S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,1,0,0,0,3580,cyber_attack
1,1,1,0,0,0,3568,cyber_attack
1,1,1,0,0,0,3569,cyber_attack
1,1,1,0,0,0,3569,cyber_attack
1,1,1,0,0,0,3568,cyber_attack
1,1,1,0,0,0,3561,cyber_attack
1,1,1,0,0,0,3559,cyber_attack
1,1,1,0,0,0,3559,cyber_attack
1,1,1,0,0,0,3559,cyber_attack
1,1,1,0,0,0,3559,cyber_attack
1,1,1,0,0,0,3550,cyber_attack
1,1,1,0,0,0,3548,cyber_attack
1,1,1,0,0,0,3547,cyber_attack
1,1,1,0,0,0,3550,cyber_attack
1,1,1,0,0,0,3540,cyber_attack
1,1,1,0,0,0,3540,cyber_attack
1,1,1,0,0,0,3539,cyber_attack
1,1,1,0,0,0,3540,cyber_attack
1,1,1,0,0,0,3540,cyber_attack
1,1,1,0,0,0,3537,cyber_attack
1,1,1,0,0,0,3537,cyber_attack
1,1,1,0,0,0,3531,cyber_attack
1,1,1,0,0,0,3528,cyber_attack
1,1,1,0,0,0,3530,cyber_attack
1,1,1,0,0,0,3528,cyber_attack
1,1,1,0,0,0,3530,cyber_attack
1,1,1,0,0,0,3530,cyber_attack
1,1,1,0,0,0,3520,cyber_attack
1,1,1,0,0,0,3520,cyber_attack
1,1,1,0,0,0,3521,cyber_attack
1,1,1,0,0,0,3520,cyber_attack
1,1,1,0,0,0,3520,cyber_attack
1,1,1,0,0,0,3520,cyber_attack
1,1,1,0,0,0,3512,cyber_attack
1,1,1,0,0,0,3510,cyber_attack
1,1,1,0,0,0,3512,cyber_attack
1,1,1,0,0,0,3509,cyber_attack
1,1,1,0,0,0,3501,cyber_attack
1,1,1,0,0,0,3501,cyber_attack
1,1,1,0,0,0,3501,cyber_attack
1,1,1,0,0,0,3499,cyber_attack
1,1,1,0,0,0,3491,cyber_attack
1,1,1,0,0,0,3492,cyber_attack
1,1,1,0,0,0,3490,cyber_attack
1,1,1,0,0,0,3487,cyber_attack
1,1,1,0,0,0,3481,cyber_attack
1,1,1,0,0,0,3480,cyber_attack
1,1,1,0,0,0,3479,cyber_attack
1,1,1,0,0,0,3481,cyber_attack
1,1,1,0,0,0,3481,cyber_attack
1,1,1,0,0,0,3481,cyber_attack
1,1,1,0,0,0,3480,cyber_attack
1,1,1,0,0,0,3481,cyber_attack
1,1,1,0,0,0,3471,cyber_attack
1,1,1,0,0,0,3471,cyber_attack
1,1,1,0,0,0,3469,cyber_attack
1,1,1,0,0,0,3473,cyber_attack
1,1,1,0,0,0,3470,cyber_attack
1,1,1,0,0,0,3462,cyber_attack
1,1,1,0,0,0,3460,cyber_attack
1,1,1,0,0,0,3462,cyber_attack
1,1,1,0,0,0,3462,cyber_attack
1,1,1,0,0,0,3452,cyber_attack
1,1,1,0,0,0,3448,cyber_attack
1,1,1,0,0,0,3451,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3441,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3441,cyber_attack
1,1,1,0,0,0,3442,cyber_attack
1,1,1,0,0,0,3432,cyber_attack
1,1,1,0,0,0,3434,cyber_attack
1,1,1,0,0,0,3432,cyber_attack
1,1,1,0,0,0,3432,cyber_attack
1,1,1,0,0,0,3430,cyber_attack
1,1,1,0,0,0,3423,cyber_attack
1,1,1,0,0,0,3423,cyber_attack
1,1,1,0,0,0,3423,cyber_attack
1,1,1,0,0,0,3423,cyber_attack
1,1,1,0,0,0,3423,cyber_attack
1,1,1,0,0,0,3413,cyber_attack
1,1,1,0,0,0,3413,cyber_attack
1,1,1,0,0,0,3413,cyber_attack
1,1,1,0,0,0,3413,cyber_attack
1,1,1,0,0,0,3409,cyber_attack
1,1,1,0,0,0,3403,cyber_attack
1,1,1,0,0,0,3404,cyber_attack
1,1,1,0,0,0,3401,cyber_attack
1,1,1,0,0,0,3403,cyber_attack
1,1,1,0,0,0,3393,cyber_attack
1,1,1,0,0,0,3392,cyber_attack
1,1,1,0,0,0,3394,cyber_attack
1,1,1,0,0,0,3392,cyber_attack
1,1,1,0,0,0,3392,cyber_attack
1,1,1,0,0,0,3385,cyber_attack
1,1,1,0,0,0,3383,cyber_attack
1,1,1,0,0,0,3383,cyber_attack
1,1,1,0,0,0,3381,cyber_attack
1,1,1,0,0,0,3385,cyber_attack
1,1,1,0,0,0,3381,cyber_attack
1,1,1,0,0,0,3374,cyber_attack
1,1,1,0,0,0,3374,cyber_attack
1,1,1,0,0,0,3374,cyber_attack
1,1,1,0,0,0,3374,cyber_attack
1,1,1,0,0,0,3374,cyber_attack
1,1,1,0,0,0,3362,cyber_attack
1,1,1,0,0,0,3363,cyber_attack
1,1,1,0,0,0,3365,cyber_attack
1,1,1,0,0,0,3364,cyber_attack
1,1,1,0,0,0,3354,cyber_attack
1,1,1,0,0,0,3351,cyber_attack
1,1,1,0,0,0,3354,cyber_attack
1,1,1,0,0,0,3353,cyber_attack
1,1,1,0,0,0,3354,cyber_attack
1,1,1,0,0,0,3354,cyber_attack
1,1,1,0,0,0,3346,cyber_attack
1,1,1,0,0,0,3343,cyber_attack
1,1,1,0,0,0,3344,cyber_attack
1,1,1,0,0,0,3346,cyber_attack
1,1,1,0,0,0,3332,cyber_attack
1,1,1,0,0,0,3335,cyber_attack
1,1,1,0,0,0,3333,cyber_attack
1,1,1,0,0,0,3335,cyber_attack
1,1,1,0,0,0,3335,cyber_attack
1,1,1,0,0,0,3325,cyber_attack
1,1,1,0,0,0,3321,cyber_attack
1,1,1,0,0,0,3324,cyber_attack
1,1,1,0,0,0,3325,cyber_attack
1,1,1,0,0,0,3325,cyber_attack
1,1,1,0,0,0,3326,cyber_attack
1,1,1,0,0,0,3315,cyber_attack
1,1,1,0,0,0,3315,cyber_attack
1,1,1,0,0,0,3314,cyber_attack
1,1,1,0,0,0,3315,cyber_attack
1,1,1,0,0,0,3314,cyber_attack
1,1,1,0,0,0,3305,cyber_attack
1,1,1,0,0,0,3305,cyber_attack
1,1,1,0,0,0,3303,cyber_attack
1,1,1,0,0,0,3302,cyber_attack
1,1,1,0,0,0,3304,cyber_attack
1,1,1,0,0,0,3296,cyber_attack
1,1,1,0,0,0,3293,cyber_attack
1,1,1,0,0,0,3294,cyber_attack
1,1,1,0,0,0,3296,cyber_attack
1,1,1,0,0,0,3294,cyber_attack
1,1,1,0,0,0,3286,cyber_attack
1,1,1,0,0,0,3286,cyber_attack
1,1,1,0,0,0,3287,cyber_attack
1,1,1,0,0,0,3285,cyber_attack
1,1,1,0,0,0,3283,cyber_attack
1,1,1,0,0,0,3276,cyber_attack
1,1,1,0,0,0,3276,cyber_attack
1,1,1,0,0,0,3276,cyber_attack
1,1,1,0,0,0,3276,cyber_attack
1,1,1,0,0,0,3276,cyber_attack
1,1,1,0,0,0,3268,cyber_attack
1,1,1,0,0,0,3268,cyber_attack
1,1,1,0,0,0,3265,cyber_attack
1,1,1,0,0,0,3263,cyber_attack
1,1,1,0,0,0,3257,cyber_attack
1,1,1,0,0,0,3255,cyber_attack
1,1,1,0,0,0,3254,cyber_attack
1,1,1,0,0,0,3257,cyber_attack
1,1,1,0,0,0,3257,cyber_attack
1,1,1,0,0,0,3244,cyber_attack
1,1,1,0,0,0,3247,cyber_attack
1,1,1,0,0,0,3247,cyber_attack
1,1,1,0,0,0,3242,cyber_attack
1,1,1,0,0,0,3235,cyber_attack
1,1,1,0,0,0,3235,cyber_attack
1,1,1,0,0,0,3235,cyber_attack
1,1,1,0,0,0,3237,cyber_attack
1,1,1,0,0,0,3228,cyber_attack
1,1,1,0,0,0,3227,cyber_attack
1,1,1,0,0,0,3227,cyber_attack
1,1,1,0,0,0,3227,cyber_attack
1,1,1,0,0,0,3226,cyber_attack
1,1,1,0,0,0,3219,cyber_attack
1,1,1,0,0,0,3217,cyber_attack
1,1,1,0,0,0,3217,cyber_attack
1,1,1,0,0,0,3217,cyber_attack
1,1,1,0,0,0,3215,cyber_attack
1,1,1,0,0,0,3216,cyber_attack
1,1,1,0,0,0,3208,cyber_attack
1,1,1,0,0,0,3208,cyber_attack
1,1,1,0,0,0,3209,cyber_attack
1,1,1,0,0,0,3198,cyber_attack
1,1,1,0,0,0,3199,cyber_attack
1,1,1,0,0,0,3198,cyber_attack
1,1,1,0,0,0,3195,cyber_attack
1,1,1,0,0,0,3199,cyber_attack
1,1,1,0,0,0,3186,cyber_attack
1,1,1,0,0,0,3189,cyber_attack
1,1,1,0,0,0,3187,cyber_attack
1,1,1,0,0,0,3186,cyber_attack
1,1,1,0,0,0,3188,cyber_attack
1,1,1,0,0,0,3187,cyber_attack
1,1,1,0,0,0,3180,cyber_attack
1,1,1,0,0,0,3177,cyber_attack
1,1,1,0,0,0,3177,cyber_attack
1,1,1,0,0,0,3178,cyber_attack
1,1,1,0,0,0,3177,cyber_attack
1,1,1,0,0,0,3177,cyber_attack
1,1,1,0,0,0,3176,cyber_attack
1,1,1,0,0,0,3166,cyber_attack
1,1,1,0,0,0,3166,cyber_attack
1,1,1,0,0,0,3167,cyber_attack
1,1,1,0,0,0,3169,cyber_attack
1,1,1,0,0,0,3170,cyber_attack
1,1,1,0,0,0,3159,cyber_attack
1,1,1,0,0,0,3158,cyber_attack
1,1,1,0,0,0,3158,cyber_attack
1,1,1,0,0,0,3158,cyber_attack
1,1,1,0,0,0,3159,cyber_attack
1,1,1,0,0,0,3149,cyber_attack
1,1,1,0,0,0,3150,cyber_attack
1,1,1,0,0,0,3149,cyber_attack
1,1,1,0,0,0,3149,cyber_attack
1,1,1,0,0,0,3149,cyber_attack
1,1,1,0,0,0,3148,cyber_attack
1,1,1,0,0,0,3139,cyber_attack
1,1,1,0,0,0,3139,cyber_attack
1,1,1,0,0,0,3139,cyber_attack
1,1,1,0,0,0,3141,cyber_attack
1,1,1,0,0,0,3130,cyber_attack
1,1,1,0,0,0,3130,cyber_attack
1,1,1,0,0,0,3130,cyber_attack
1,1,1,0,0,0,3130,cyber_attack
1,1,1,0,0,0,3130,cyber_attack
1,1,1,0,0,0,3116,cyber_attack
1,1,1,0,0,0,3119,cyber_attack
1,1,1,0,0,0,3121,cyber_attack
1,1,1,0,0,0,3119,cyber_attack
1,1,1,0,0,0,3119,cyber_attack
1,1,1,0,0,0,3109,cyber_attack
1,1,1,0,0,0,3110,cyber_attack
1,1,1,0,0,0,3110,cyber_attack
1,1,1,0,0,0,3110,cyber_attack
1,1,1,0,0,0,3100,cyber_attack
1,1,1,0,0,0,3098,cyber_attack
1,1,1,0,0,0,3100,cyber_attack
1,1,1,0,0,0,3100,cyber_attack
1,1,1,0,0,0,3100,cyber_attack
1,1,1,0,0,0,3089,cyber_attack
1,1,1,0,0,0,3090,cyber_attack
1,1,1,0,0,0,3088,cyber_attack
1,1,1,0,0,0,3092,cyber_attack
1,1,1,0,0,0,3088,cyber_attack
1,1,1,0,0,0,3092,cyber_attack
1,1,1,0,0,0,3090,cyber_attack
1,1,1,0,0,0,3081,cyber_attack
1,1,1,0,0,0,3079,cyber_attack
1,1,1,0,0,0,3077,cyber_attack
1,1,1,0,0,0,3081,cyber_attack
1,1,1,0,0,0,3078,cyber_attack
1,1,1,0,0,0,3081,cyber_attack
1,1,1,0,0,0,3071,cyber_attack
1,1,1,0,0,0,3069,cyber_attack
1,1,1,0,0,0,3072,cyber_attack
1,1,1,0,0,0,3069,cyber_attack
1,1,1,0,0,0,3061,cyber_attack
1,1,1,0,0,0,3061,cyber_attack
1,1,1,0,0,0,3059,cyber_attack
1,1,1,0,0,0,3061,cyber_attack
1,1,1,0,0,0,3050,cyber_attack
1,1,1,0,0,0,3051,cyber_attack
1,1,1,0,0,0,3051,cyber_attack
1,1,1,0,0,0,3051,cyber_attack
1,1,1,0,0,0,3051,cyber_attack
1,1,1,0,0,0,3042,cyber_attack
1,1,1,0,0,0,3040,cyber_attack
1,1,1,0,0,0,3042,cyber_attack
1,1,1,0,0,0,3037,cyber_attack
1,1,1,0,0,0,3033,cyber_attack
1,1,1,0,0,0,3033,cyber_attack
1,1,1,0,0,0,3031,cyber_attack
1,1,1,0,0,0,3032,cyber_attack
1,1,1,0,0,0,3032,cyber_attack
1,1,1,0,0,0,3020,cyber_attack
1,1,1,0,0,0,3022,cyber_attack
1,1,1,0,0,0,3023,cyber_attack
1,1,1,0,0,0,3021,cyber_attack
1,1,1,0,0,0,3022,cyber_attack
1,1,1,0,0,0,3020,cyber_attack
1,1,1,0,0,0,3012,cyber_attack
1,1,1,0,0,0,3012,cyber_attack
1,1,1,0,0,0,3012,cyber_attack
1,1,1,0,0,0,3012,cyber_attack
1,1,1,0,0,0,3012,cyber_attack
1,1,1,0,0,0,3003,cyber_attack
1,1,1,0,0,0,3003,cyber_attack
1,1,1,0,0,0,3001,cyber_attack
1,1,1,0,0,0,3003,cyber_attack
1,1,1,0,0,0,3003,cyber_attack
1,1,1,0,0,0,3001,cyber_attack
1,1,1,0,0,0,3003,cyber_attack
1,1,1,0,0,0,2992,cyber_attack
1,1,1,0,0,0,2993,cyber_attack
1,1,1,0,0,0,2992,cyber_attack
1,1,1,0,0,0,2994,cyber_attack
1,1,1,0,0,0,2992,cyber_attack
1,1,1,0,0,0,2993,cyber_attack
1,1,1,0,0,0,2982,cyber_attack
1,1,1,0,0,0,2982,cyber_attack
1,1,1,0,0,0,2983,cyber_attack
1,1,1,0,0,0,2983,cyber_attack
1,1,1,0,0,0,2984,cyber_attack
1,1,1,0,0,0,2971,cyber_attack
1,1,1,0,0,0,2970,cyber_attack
1,1,1,0,0,0,2971,cyber_attack
1,1,1,0,0,0,2971,cyber_attack
1,1,1,0,0,0,2964,cyber_attack
1,1,1,0,0,0,2961,cyber_attack
1,1,1,0,0,0,2962,cyber_attack
1,1,1,0,0,0,2964,cyber_attack
1,1,1,0,0,0,2964,cyber_attack
1,1,1,0,0,0,2962,cyber_attack
1,1,1,0,0,0,2964,cyber_attack
1,1,1,0,0,0,2953,cyber_attack
1,1,1,0,0,0,2953,cyber_attack
1,1,1,0,0,0,2955,cyber_attack
1,1,1,0,0,0,2953,cyber_attack
1,1,1,0,0,0,2955,cyber_attack
1,1,1,0,0,0,2945,cyber_attack
1,1,1,0,0,0,2944,cyber_attack
1,1,1,0,0,0,2943,cyber_attack
1,1,1,0,0,0,2945,cyber_attack
1,1,1,0,0,0,2933,cyber_attack
1,1,1,0,0,0,2934,cyber_attack
1,1,1,0,0,0,2934,cyber_attack
1,1,1,0,0,0,2934,cyber_attack
1,1,1,0,0,0,2934,cyber_attack
1,1,1,0,0,0,2924,cyber_attack
1,1,1,0,0,0,2922,cyber_attack
1,1,1,0,0,0,2924,cyber_attack
1,1,1,0,0,0,2922,cyber_attack
1,1,1,0,0,0,2926,cyber_attack
1,1,1,0,0,0,2915,cyber_attack
1,1,1,0,0,0,2915,cyber_attack
1,1,1,0,0,0,2915,cyber_attack
1,1,1,0,0,0,2912,cyber_attack
1,1,1,0,0,0,2915,cyber_attack
1,1,1,0,0,0,2902,cyber_attack
1,1,1,0,0,0,2904,cyber_attack
1,1,1,0,0,0,2906,cyber_attack
1,1,1,0,0,0,2906,cyber_attack
1,1,1,0,0,0,2893,cyber_attack
1,1,1,0,0,0,2895,cyber_attack
1,1,1,0,0,0,2895,cyber_attack
1,1,1,0,0,0,2895,cyber_attack
1,1,1,0,0,0,2895,cyber_attack
1,1,1,0,0,0,2895,cyber_attack
1,1,1,0,0,0,2894,cyber_attack
1,1,1,0,0,0,2887,cyber_attack
1,1,1,0,0,0,2885,cyber_attack
1,1,1,0,0,0,2885,cyber_attack
1,1,1,0,0,0,2885,cyber_attack
1,1,1,0,0,0,2885,cyber_attack
1,1,1,0,0,0,2885,cyber_attack
1,1,1,0,0,0,2872,cyber_attack
1,1,1,0,0,0,2877,cyber_attack
1,1,1,0,0,0,2874,cyber_attack
1,1,1,0,0,0,2877,cyber_attack
1,1,1,0,0,0,2874,cyber_attack
1,1,1,0,0,0,2866,cyber_attack
1,1,1,0,0,0,2866,cyber_attack
1,1,1,0,0,0,2866,cyber_attack
1,1,1,0,0,0,2865,cyber_attack
1,1,1,0,0,0,2865,cyber_attack
1,1,1,0,0,0,2867,cyber_attack
1,1,1,0,0,0,2856,cyber_attack
1,1,1,0,0,0,2855,cyber_attack
1,1,1,0,0,0,2856,cyber_attack
1,1,1,0,0,0,2856,cyber_attack
1,1,1,0,0,0,2857,cyber_attack
1,1,1,0,0,0,2856,cyber_attack
1,1,1,0,0,0,2854,cyber_attack
1,1,1,0,0,0,2855,cyber_attack
1,1,1,0,0,0,2856,cyber_attack
1,1,1,0,0,0,2844,cyber_attack
1,1,1,0,0,0,2845,cyber_attack
1,1,1,0,0,0,2848,cyber_attack
1,1,1,0,0,0,2845,cyber_attack
1,1,1,0,0,0,2846,cyber_attack
1,1,1,0,0,0,2845,cyber_attack
1,1,1,0,0,0,2838,cyber_attack
1,1,1,0,0,0,2838,cyber_attack
1,1,1,0,0,0,2835,cyber_attack
1,1,1,0,0,0,2837,cyber_attack
1,1,1,0,0,0,2826,cyber_attack
1,1,1,0,0,0,2824,cyber_attack
1,1,1,0,0,0,2827,cyber_attack
1,1,1,0,0,0,2827,cyber_attack
1,1,1,0,0,0,2827,cyber_attack
1,1,1,0,0,0,2827,cyber_attack
1,1,1,0,0,0,2816,cyber_attack
1,1,1,0,0,0,2817,cyber_attack
1,1,1,0,0,0,2817,cyber_attack
1,1,1,0,0,0,2817,cyber_attack
1,1,1,0,0,0,2807,cyber_attack
1,1,1,0,0,0,2808,cyber_attack
1,1,1,0,0,0,2807,cyber_attack
1,1,1,0,0,0,2807,cyber_attack
1,1,1,0,0,0,2806,cyber_attack
1,1,1,0,0,0,2795,cyber_attack
1,1,1,0,0,0,2799,cyber_attack
1,1,1,0,0,0,2797,cyber_attack
1,1,1,0,0,0,2797,cyber_attack
1,1,1,0,0,0,2796,cyber_attack
1,1,1,0,0,0,2785,cyber_attack
1,1,1,0,0,0,2788,cyber_attack
1,1,1,0,0,0,2788,cyber_attack
1,1,1,0,0,0,2788,cyber_attack
1,1,1,0,0,0,2778,cyber_attack
1,1,1,0,0,0,2778,cyber_attack
1,1,1,0,0,0,2778,cyber_attack
1,1,1,0,0,0,2778,cyber_attack
1,1,1,0,0,0,2777,cyber_attack
1,1,1,0,0,0,2768,cyber_attack
1,1,1,0,0,0,2768,cyber_attack
1,1,1,0,0,0,2768,cyber_attack
1,1,1,0,0,0,2766,cyber_attack
1,1,1,0,0,0,2769,cyber_attack
1,1,1,0,0,0,2768,cyber_attack
1,1,1,0,0,0,2767,cyber_attack
1,1,1,0,0,0,2758,cyber_attack
1,1,1,0,0,0,2758,cyber_attack
1,1,1,0,0,0,2758,cyber_attack
1,1,1,0,0,0,2757,cyber_attack
1,1,1,0,0,0,2758,cyber_attack
1,1,1,0,0,0,2758,cyber_attack
1,1,1,0,0,0,2749,cyber_attack
1,1,1,0,0,0,2749,cyber_attack
1,1,1,0,0,0,2749,cyber_attack
1,1,1,0,0,0,2749,cyber_attack
1,1,1,0,0,0,2749,cyber_attack
1,1,1,0,0,0,2747,cyber_attack
1,1,1,0,0,0,2739,cyber_attack
1,1,1,0,0,0,2738,cyber_attack
1,1,1,0,0,0,2740,cyber_attack
1,1,1,0,0,0,2738,cyber_attack
1,1,1,0,0,0,2739,cyber_attack
1,1,1,0,0,0,2729,cyber_attack
1,1,1,0,0,0,2729,cyber_attack
1,1,1,0,0,0,2729,cyber_attack
1,1,1,0,0,0,2727,cyber_attack
1,1,1,0,0,0,2721,cyber_attack
1,1,1,0,0,0,2718,cyber_attack
1,1,1,0,0,0,2717,cyber_attack
1,1,1,0,0,0,2719,cyber_attack
1,1,1,0,0,0,2719,cyber_attack
1,1,1,0,0,0,2721,cyber_attack
1,1,1,0,0,0,2710,cyber_attack
1,1,1,0,0,0,2710,cyber_attack
1,1,1,0,0,0,2710,cyber_attack
1,1,1,0,0,0,2706,cyber_attack
1,1,1,0,0,0,2707,cyber_attack
1,1,1,0,0,0,2710,cyber_attack
1,1,1,0,0,0,2708,cyber_attack
1,1,1,0,0,0,2710,cyber_attack
1,1,1,0,0,0,2700,cyber_attack
1,1,1,0,0,0,2697,cyber_attack
1,1,1,0,0,0,2700,cyber_attack
1,1,1,0,0,0,2700,cyber_attack
1,1,1,0,0,0,2701,cyber_attack
1,1,1,0,0,0,2700,cyber_attack
1,1,1,0,0,0,2701,cyber_attack
1,1,1,0,0,0,2690,cyber_attack
1,1,1,0,0,0,2691,cyber_attack
1,1,1,0,0,0,2686,cyber_attack
1,1,1,0,0,0,2689,cyber_attack
1,1,1,0,0,0,2686,cyber_attack
1,1,1,0,0,0,2688,cyber_attack
1,1,1,0,0,0,2679,cyber_attack
1,1,1,0,0,0,2681,cyber_attack
1,1,1,0,0,0,2680,cyber_attack
1,1,1,0,0,0,2680,cyber_attack
1,1,1,0,0,0,2680,cyber_attack
1,1,1,0,0,0,2681,cyber_attack
1,1,1,0,0,0,2679,cyber_attack
1,1,1,0,0,0,2671,cyber_attack
1,1,1,0,0,0,2669,cyber_attack
1,1,1,0,0,0,2671,cyber_attack
1,1,1,0,0,0,2671,cyber_attack
1,1,1,0,0,0,2671,cyber_attack
1,1,1,0,0,0,2668,cyber_attack
1,1,1,0,0,0,2661,cyber_attack
1,1,1,0,0,0,2660,cyber_attack
1,1,1,0,0,0,2661,cyber_attack
1,1,1,0,0,0,2662,cyber_attack
1,1,1,0,0,0,2661,cyber_attack
1,1,1,0,0,0,2651,cyber_attack
1,1,1,0,0,0,2651,cyber_attack
1,1,1,0,0,0,2652,cyber_attack
1,1,1,0,0,0,2649,cyber_attack
1,1,1,0,0,0,2651,cyber_attack
1,1,1,0,0,0,2641,cyber_attack
1,1,1,0,0,0,2641,cyber_attack
1,1,1,0,0,0,2641,cyber_attack
1,1,1,0,0,0,2639,cyber_attack
1,1,1,0,0,0,2641,cyber_attack
1,1,1,0,0,0,2641,cyber_attack
1,1,1,0,0,0,2631,cyber_attack
1,1,1,0,0,0,2633,cyber_attack
1,1,1,0,0,0,2633,cyber_attack
1,1,1,0,0,0,2630,cyber_attack
1,1,1,0,0,0,2633,cyber_attack
1,1,1,0,0,0,2622,cyber_attack
1,1,1,0,0,0,2620,cyber_attack
1,1,1,0,0,0,2622,cyber_attack
1,1,1,0,0,0,2622,cyber_attack
1,1,1,0,0,0,2623,cyber_attack
1,1,1,0,0,0,2622,cyber_attack
1,1,1,0,0,0,2622,cyber_attack
1,1,1,0,0,0,2617,cyber_attack
1,1,1,0,0,0,2612,cyber_attack
1,1,1,0,0,0,2613,cyber_attack
1,1,1,0,0,0,2612,cyber_attack
1,1,1,0,0,0,2613,cyber_attack
1,1,1,0,0,0,2613,cyber_attack
1,1,1,0,0,0,2612,cyber_attack
1,1,1,0,0,0,2602,cyber_attack
1,1,1,0,0,0,2602,cyber_attack
1,1,1,0,0,0,2602,cyber_attack
1,1,1,0,0,0,2602,cyber_attack
1,1,1,0,0,0,2601,cyber_attack
1,1,1,0,0,0,2590,cyber_attack
1,1,1,0,0,0,2592,cyber_attack
1,1,1,0,0,0,2592,cyber_attack
1,1,1,0,0,0,2592,cyber_attack
1,1,1,0,0,0,2594,cyber_attack
1,1,1,0,0,0,2580,cyber_attack
1,1,1,0,0,0,2583,cyber_attack
1,1,1,0,0,0,2583,cyber_attack
1,1,1,0,0,0,2580,cyber_attack
1,1,1,0,0,0,2580,cyber_attack
1,1,1,0,0,0,2574,cyber_attack
1,1,1,0,0,0,2573,cyber_attack
1,1,1,0,0,0,2573,cyber_attack
1,1,1,0,0,0,2573,cyber_attack
1,1,1,0,0,0,2573,cyber_attack
1,1,1,0,0,0,2573,cyber_attack
1,1,1,0,0,0,2561,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2562,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2563,cyber_attack
1,1,1,0,0,0,2555,cyber_attack
1,1,1,0,0,0,2553,cyber_attack
1,1,1,0,0,0,2553,cyber_attack
1,1,1,0,0,0,2553,cyber_attack
1,1,1,0,0,0,2542,cyber_attack
1,1,1,0,0,0,2544,cyber_attack
1,1,1,0,0,0,2544,cyber_attack
1,1,1,0,0,0,2541,cyber_attack
1,1,1,0,0,0,2544,cyber_attack
1,1,1,0,0,0,2544,cyber_attack
1,1,1,0,0,0,2544,cyber_attack
1,1,1,0,0,0,2534,cyber_attack
1,1,1,0,0,0,2535,cyber_attack
1,1,1,0,0,0,2535,cyber_attack
1,1,1,0,0,0,2533,cyber_attack
1,1,1,0,0,0,2535,cyber_attack
1,1,1,0,0,0,2524,cyber_attack
1,1,1,0,0,0,2524,cyber_attack
1,1,1,0,0,0,2524,cyber_attack
1,1,1,0,0,0,2525,cyber_attack
1,1,1,0,0,0,2524,cyber_attack
1,1,1,0,0,0,2524,cyber_attack
1,1,1,0,0,0,2523,cyber_attack
1,1,1,0,0,0,2515,cyber_attack
1,1,1,0,0,0,2514,cyber_attack
1,1,1,0,0,0,2515,cyber_attack
1,1,1,0,0,0,2515,cyber_attack
1,1,1,0,0,0,2514,cyber_attack
1,1,1,0,0,0,2514,cyber_attack
1,1,1,0,0,0,2504,cyber_attack
1,1,1,0,0,0,2506,cyber_attack
1,1,1,0,0,0,2506,cyber_attack
1,1,1,0,0,0,2506,cyber_attack
1,1,1,0,0,0,2506,cyber_attack
1,1,1,0,0,0,2504,cyber_attack
1,1,1,0,0,0,2495,cyber_attack
1,1,1,0,0,0,2495,cyber_attack
1,1,1,0,0,0,2495,cyber_attack
1,1,1,0,0,0,2495,cyber_attack
1,1,1,0,0,0,2491,cyber_attack
1,1,1,0,0,0,2485,cyber_attack
1,1,1,0,0,0,2482,cyber_attack
1,1,1,0,0,0,2485,cyber_attack
1,1,1,0,0,0,2485,cyber_attack
1,1,1,0,0,0,2485,cyber_attack
1,1,1,0,0,0,2485,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2475,cyber_attack
1,1,1,0,0,0,2474,cyber_attack
1,1,1,0,0,0,2465,cyber_attack
1,1,1,0,0,0,2464,cyber_attack
1,1,1,0,0,0,2465,cyber_attack
1,1,1,0,0,0,2467,cyber_attack
1,1,1,0,0,0,2464,cyber_attack
1,1,1,0,0,0,2456,cyber_attack
1,1,1,0,0,0,2456,cyber_attack
1,1,1,0,0,0,2453,cyber_attack
1,1,1,0,0,0,2452,cyber_attack
1,1,1,0,0,0,2457,cyber_attack
1,1,1,0,0,0,2456,cyber_attack
1,1,1,0,0,0,2456,cyber_attack
1,1,1,0,0,0,2454,cyber_attack
1,1,1,0,0,0,2446,cyber_attack
1,1,1,0,0,0,2446,cyber_attack
1,1,1,0,0,0,2446,cyber_attack
1,1,1,0,0,0,2446,cyber_attack
1,1,1,0,0,0,2446,cyber_attack
1,1,1,0,0,0,2436,cyber_attack
1,1,1,0,0,0,2436,cyber_attack
1,1,1,0,0,0,2436,cyber_attack
1,1,1,0,0,0,2436,cyber_attack
1,1,1,0,0,0,2436,cyber_attack
1,1,1,0,0,0,2434,cyber_attack
1,1,1,0,0,0,2426,cyber_attack
1,1,1,0,0,0,2425,cyber_attack
1,1,1,0,0,0,2426,cyber_attack
1,1,1,0,0,0,2428,cyber_attack
