S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,0,0,1,0,6365,normal
1,1,0,0,1,0,6383,normal
1,1,0,0,1,0,6384,normal
1,1,0,0,1,0,6403,normal
1,1,0,0,1,0,6405,normal
1,1,0,0,1,0,6404,normal
1,1,0,0,1,0,6426,normal
1,1,0,0,1,0,6432,normal
1,1,0,0,1,0,6442,normal
1,1,0,0,1,0,6444,normal
1,1,0,0,1,0,6460,normal
1,1,0,0,1,0,6469,normal
1,1,0,0,1,0,6477,normal
1,1,0,0,1,0,6489,normal
1,1,0,0,1,0,6491,normal
1,1,0,0,1,0,6508,normal
1,1,0,0,1,0,6504,normal
1,1,0,0,1,0,6520,normal
1,1,0,0,1,0,6527,normal
1,1,0,0,1,0,6532,normal
1,1,0,0,1,0,6547,normal
1,1,0,0,1,0,6552,normal
1,1,0,0,1,0,6570,normal
1,1,0,0,1,0,6570,normal
1,1,0,0,1,0,6571,normal
1,1,0,0,1,0,6588,normal
1,1,0,0,1,0,6596,normal
1,1,0,0,1,0,6603,normal
1,1,0,0,1,0,6609,normal
1,1,0,0,1,0,6622,normal
1,1,0,0,1,0,6630,normal
1,1,0,0,1,0,6644,normal
1,1,0,0,1,0,6648,normal
1,1,0,0,1,0,6657,normal
1,1,0,0,1,0,6668,normal
1,1,0,0,1,0,6672,normal
1,1,0,0,1,0,6682,normal
1,1,0,0,1,0,6692,normal
1,1,0,0,1,0,6701,normal
1,1,0,0,1,0,6704,normal
1,1,0,0,1,0,6707,normal
1,1,0,0,1,0,6733,normal
1,1,0,0,1,0,6727,normal
1,1,0,0,1,0,6746,normal
1,1,0,0,1,0,6753,normal
1,1,0,0,1,0,6760,normal
1,1,0,0,1,0,6773,normal
1,1,0,0,1,0,6776,normal
1,1,0,0,1,0,6784,normal
1,1,0,0,1,0,6788,normal
1,1,0,0,1,0,6803,normal
1,1,0,0,1,0,6813,normal
1,1,0,0,1,0,6814,normal
1,1,0,0,1,0,6834,normal
1,1,0,0,1,0,6840,normal
1,1,0,0,1,0,6851,normal
1,1,0,0,1,0,6857,normal
1,1,0,0,1,0,6857,normal
1,1,0,0,1,0,6871,normal
1,1,0,0,1,0,6874,normal
1,1,0,0,1,0,6884,normal
1,1,0,0,1,0,6885,normal
1,1,0,0,1,0,6900,normal
1,1,0,0,1,0,6903,normal
1,1,0,0,1,0,6914,normal
1,1,0,0,1,0,6924,normal
1,1,0,0,1,0,6930,normal
1,1,0,0,1,0,6943,normal
1,1,0,0,1,0,6945,normal
1,1,0,0,1,0,6958,normal
1,1,0,0,1,0,6979,normal
1,1,0,0,1,0,6980,normal
1,1,0,0,1,0,6985,normal
1,1,0,0,1,0,6994,normal
1,1,0,0,1,0,7003,normal
1,1,0,0,1,0,7008,normal
1,1,0,0,1,0,7011,normal
1,1,0,0,1,0,7028,normal
1,1,0,0,1,0,7036,normal
1,1,0,0,1,0,7048,normal
1,1,0,0,1,0,7057,normal
1,1,0,0,1,0,7051,normal
1,1,0,0,1,0,7063,normal
1,1,0,0,1,0,7072,normal
1,1,0,0,1,0,7083,normal
1,1,0,0,1,0,7092,normal
1,1,0,0,1,0,7105,normal
1,1,0,0,1,0,7113,normal
1,1,0,0,1,0,7118,normal
1,1,0,0,1,0,7138,normal
1,1,0,0,1,0,7146,normal
1,1,0,0,1,0,7141,normal
1,1,0,0,1,0,7150,normal
1,1,0,0,1,0,7164,normal
1,1,0,0,1,0,7164,normal
1,1,0,0,1,0,7183,normal
1,1,0,0,1,0,7186,normal
1,1,0,0,1,0,7197,normal
1,1,0,0,1,0,7193,normal
1,1,0,0,1,0,7210,normal
1,1,0,0,1,0,7222,normal
1,1,0,0,1,0,7223,normal
1,1,0,0,1,0,7234,normal
1,1,0,0,1,0,7240,normal
1,1,0,0,1,0,7250,normal
1,1,0,0,1,0,7252,normal
1,1,0,0,1,0,7265,normal
1,1,0,0,1,0,7273,normal
1,1,0,0,1,0,7290,normal
1,1,0,0,1,0,7291,normal
1,1,0,0,1,0,7295,normal
1,1,0,0,1,0,7305,normal
1,1,0,0,1,0,7322,normal
1,1,0,0,1,0,7321,normal
1,1,0,0,1,0,7335,normal
1,1,0,0,1,0,7329,normal
1,1,0,0,1,0,7350,normal
1,1,0,0,1,0,7349,normal
1,1,0,0,1,0,7370,normal
1,1,0,0,1,0,7373,normal
1,1,0,0,1,0,7378,normal
1,1,0,0,1,0,7399,normal
1,1,0,0,1,0,7407,normal
1,1,0,0,1,0,7410,normal
1,1,0,0,1,0,7407,normal
1,1,0,0,1,0,7428,normal
1,1,0,0,1,0,7433,normal
1,1,0,0,1,0,7440,normal
1,1,0,0,1,0,7455,normal
1,1,0,0,1,0,7465,normal
1,1,0,0,1,0,7456,normal
1,1,0,0,1,0,7486,normal
1,1,0,0,1,0,7493,normal
1,1,0,0,1,0,7508,normal
1,1,0,0,1,0,7506,normal
1,1,0,0,1,0,7503,normal
1,1,0,0,1,0,7515,normal
1,1,0,0,1,0,7536,normal
1,1,0,0,1,0,7525,normal
1,1,0,0,1,0,7539,normal
1,1,0,0,1,0,7553,normal
1,1,0,0,1,0,7551,normal
1,1,0,0,1,0,7560,normal
1,1,0,0,1,0,7581,normal
1,1,0,0,1,0,7587,normal
1,1,0,0,1,0,7603,normal
1,1,0,0,1,0,7593,normal
1,1,0,0,1,0,7611,normal
1,1,0,0,1,0,7616,normal
1,1,0,0,1,0,7632,normal
1,1,0,0,1,0,7632,normal
1,1,0,0,1,0,7650,normal
1,1,0,0,1,0,7663,normal
1,1,0,0,1,0,7652,normal
1,1,0,0,1,0,7669,normal
1,1,0,0,1,0,7670,normal
1,1,0,0,1,0,7691,normal
1,1,0,0,1,0,7692,normal
1,1,0,0,1,0,7710,normal
1,1,0,0,1,0,7711,normal
1,1,0,0,1,0,7716,normal
1,1,0,0,1,0,7732,normal
1,1,0,0,1,0,7736,normal
1,1,0,0,1,0,7749,normal
1,1,0,0,1,0,7759,normal
1,1,0,0,1,0,7760,normal
1,1,0,0,1,0,7768,normal
1,1,0,0,1,0,7780,normal
1,1,0,0,1,0,7780,normal
1,1,0,0,1,0,7793,normal
1,1,0,0,1,0,7808,normal
1,1,0,0,1,0,7814,normal
1,1,0,0,1,0,7815,normal
1,1,0,0,1,0,7822,normal
1,1,0,0,1,0,7829,normal
1,1,0,0,1,0,7846,normal
1,1,0,0,1,0,7854,normal
1,1,0,0,1,0,7860,normal
1,1,0,0,1,0,7874,normal
1,1,0,0,1,0,7877,normal
1,1,0,0,1,0,7887,normal
1,1,0,0,1,0,7886,normal
1,1,0,0,1,0,7901,normal
1,1,0,0,1,0,7903,normal
1,1,0,0,1,0,7913,normal
1,1,0,0,1,0,7936,normal
1,1,0,0,1,0,7924,normal
1,1,0,0,1,0,7937,normal
1,1,0,0,1,0,7954,normal
1,1,0,0,1,0,7948,normal
1,1,0,0,1,0,7964,normal
1,1,0,0,1,0,7969,normal
1,1,0,0,1,0,7974,normal
1,1,0,0,1,0,7975,normal
1,1,0,0,1,0,7980,normal
1,1,0,0,1,0,8001,normal
1,1,0,0,1,0,8002,normal
1,1,0,0,1,0,8014,normal
1,1,0,0,1,0,8034,normal
1,1,0,0,1,0,8040,normal
1,1,0,0,1,0,8043,normal
1,1,0,0,1,0,8046,normal
1,1,0,0,1,0,8053,normal
1,1,0,0,1,0,8068,normal
1,1,0,0,1,0,8083,normal
1,1,0,0,1,0,8080,normal
1,1,0,0,1,0,8100,normal
1,1,0,0,1,0,8096,normal
1,1,0,0,1,0,8105,normal
1,1,0,0,1,0,8122,normal
1,1,0,0,1,0,8130,normal
1,1,0,0,1,0,8123,normal
1,1,0,0,1,0,8152,normal
1,1,0,0,1,0,8148,normal
1,1,0,0,1,0,8166,normal
1,1,0,0,1,0,8159,normal
1,1,0,0,1,0,8177,normal
1,1,0,0,1,0,8177,normal
1,1,0,0,1,0,8200,normal
1,1,0,0,1,0,8207,normal
1,1,0,0,1,0,8218,normal
1,1,0,0,1,0,8214,normal
1,1,0,0,1,0,8239,normal
1,1,0,0,1,0,8231,normal
1,1,0,0,1,0,8231,normal
1,1,0,0,1,0,8244,normal
1,1,0,0,1,0,8263,normal
1,1,0,0,1,0,8274,normal
1,1,0,0,1,0,8271,normal
1,1,0,0,1,0,8278,normal
1,1,0,0,1,0,8296,normal
1,1,0,0,1,0,8291,normal
1,1,0,0,1,0,8316,normal
1,1,0,0,1,0,8316,normal
1,1,0,0,1,0,8323,normal
1,1,0,0,1,0,8334,normal
1,1,0,0,1,0,8332,normal
1,1,0,0,1,0,8354,normal
1,1,0,0,1,0,8362,normal
1,1,0,0,1,0,8376,normal
1,1,0,0,1,0,8383,normal
1,1,0,0,1,0,8385,normal
1,1,0,0,1,0,8393,normal
1,1,0,0,1,0,8390,normal
1,1,0,0,1,0,8415,normal
1,1,0,0,1,0,8411,normal
1,1,0,0,1,0,8423,normal
1,1,0,0,1,0,8421,normal
1,1,0,0,1,0,8430,normal
1,1,0,0,1,0,8439,normal
1,1,0,0,1,0,8461,normal
1,1,0,0,1,0,8465,normal
1,1,0,0,1,0,8461,normal
1,1,0,0,1,0,8473,normal
1,1,0,0,1,0,8481,normal
1,1,0,0,1,0,8495,normal
1,1,0,0,1,0,8507,normal
1,1,0,0,1,0,8506,normal
1,1,0,0,1,0,8518,normal
1,1,0,0,1,0,8515,normal
1,1,0,0,1,0,8535,normal
1,0,0,0,0,1,8550,normal
1,0,0,0,0,1,8543,normal
1,0,0,0,0,1,8557,normal
1,0,0,0,0,1,8542,normal
1,0,0,0,0,1,8533,normal
1,0,0,0,0,1,8553,normal
1,0,0,0,0,1,8529,normal
1,0,0,0,0,1,8543,normal
1,0,0,0,0,1,8524,normal
1,0,0,0,0,1,8528,normal
1,0,0,0,0,1,8518,normal
1,0,0,0,0,1,8529,normal
1,0,0,0,0,1,8510,normal
1,0,0,0,0,1,8522,normal
1,0,0,0,0,1,8506,normal
1,0,0,0,0,1,8512,normal
1,0,0,0,0,1,8503,normal
1,1,0,0,1,1,8493,normal
1,1,0,0,1,1,8496,normal
1,1,0,0,1,1,8521,normal
1,1,0,0,1,1,8518,normal
1,1,0,0,1,1,8520,normal
1,1,0,0,1,1,8528,normal
1,1,0,0,1,1,8539,normal
1,1,0,0,1,1,8554,normal
1,1,0,0,1,1,8564,normal
1,1,0,0,1,1,8567,normal
1,1,0,0,1,1,8566,normal
1,1,0,0,1,1,8584,normal
1,1,0,0,1,1,8600,normal
1,1,0,0,1,1,8592,normal
1,1,0,0,1,1,8620,normal
1,1,0,0,1,1,8614,normal
1,1,0,0,1,1,8618,normal
1,1,0,0,1,1,8631,normal
1,1,0,0,1,1,8637,normal
1,1,0,0,1,1,8658,normal
1,1,0,0,1,1,8664,normal
1,1,0,0,1,1,8661,normal
1,1,0,0,1,1,8666,normal
1,1,0,0,1,1,8677,normal
1,1,0,0,1,1,8697,normal
1,1,0,0,1,1,8682,normal
1,1,0,0,1,1,8691,normal
1,1,0,0,1,1,8711,normal
1,1,0,0,1,1,8720,normal
1,1,0,0,1,1,8711,normal
1,1,0,0,1,1,8728,normal
1,1,0,0,1,1,8747,normal
1,1,0,0,1,1,8741,normal
1,1,0,0,1,1,8752,normal
1,1,0,0,1,1,8775,normal
1,1,0,0,1,1,8765,normal
1,1,0,0,1,1,8780,normal
1,1,0,0,1,1,8798,normal
1,1,0,0,1,1,8813,normal
1,1,0,0,1,1,8802,normal
1,1,0,0,1,1,8803,normal
1,1,0,0,1,1,8828,normal
1,1,0,0,1,1,8846,normal
1,1,0,0,1,1,8836,normal
1,1,0,0,1,1,8860,normal
1,1,0,0,1,1,8849,normal
1,1,0,0,1,1,8876,normal
1,1,0,0,1,1,8860,normal
1,1,0,0,1,1,8883,normal
1,1,0,0,1,1,8894,normal
1,1,0,0,1,1,8904,normal
1,1,0,0,1,1,8922,normal
1,1,0,0,1,1,8921,normal
1,1,0,0,1,1,8937,normal
1,1,0,0,1,1,8941,normal
1,1,0,0,1,1,8931,normal
1,1,0,0,1,1,8962,normal
1,1,0,0,1,1,8970,normal
1,1,0,0,1,1,8966,normal
1,1,0,0,1,1,8986,normal
1,1,0,0,1,1,8998,normal
1,1,0,0,1,1,8998,normal
1,1,0,0,0,1,8984,normal
1,1,0,0,0,1,9010,normal
1,1,0,0,0,1,8996,normal
1,1,0,0,0,1,8993,normal
1,1,0,0,0,1,8996,normal
1,1,0,0,0,1,8991,normal
1,1,0,0,0,1,8979,normal
1,1,0,0,0,1,8980,normal
1,1,0,0,0,1,8987,normal
1,1,0,0,0,1,8988,normal
1,1,0,0,0,1,8953,normal
1,1,0,0,0,1,8977,normal
1,1,0,0,0,1,8973,normal
1,1,0,0,0,1,8964,normal
1,1,0,0,0,1,8958,normal
1,1,0,0,0,1,8937,normal
1,1,0,0,0,1,8958,normal
1,1,0,0,0,1,8955,normal
1,1,0,0,0,1,8931,normal
1,1,0,0,0,1,8935,normal
1,1,0,0,0,1,8951,normal
1,1,0,0,0,1,8938,normal
1,1,0,0,0,1,8921,normal
1,1,0,0,0,1,8931,normal
1,1,0,0,0,1,8909,normal
1,1,0,0,0,1,8931,normal
1,1,0,0,0,1,8908,normal
1,1,0,0,0,1,8907,normal
1,1,0,0,0,1,8899,normal
1,1,0,0,0,1,8907,normal
1,1,0,0,0,1,8894,normal
1,1,0,0,0,1,8910,normal
1,1,0,0,0,1,8902,normal
1,1,0,0,0,1,8882,normal
1,1,0,0,0,1,8899,normal
1,1,0,0,0,1,8892,normal
1,1,0,0,0,1,8871,normal
1,1,0,0,0,1,8872,normal
1,1,0,0,0,1,8885,normal
1,1,0,0,0,1,8881,normal
1,1,0,0,0,1,8864,normal
1,1,0,0,0,1,8863,normal
1,1,0,0,0,1,8869,normal
1,1,0,0,0,1,8864,normal
1,1,0,0,0,1,8874,normal
1,1,0,0,0,1,8841,normal
1,1,0,0,0,1,8863,normal
1,1,0,0,0,1,8854,normal
1,1,0,0,0,1,8838,normal
1,1,0,0,0,1,8854,normal
1,1,0,0,0,1,8839,normal
1,1,0,0,0,1,8837,normal
1,1,0,0,0,1,8835,normal
1,1,0,0,0,1,8844,normal
1,1,0,0,0,1,8814,normal
1,1,0,0,0,1,8835,normal
1,1,0,0,0,1,8833,normal
1,1,0,0,0,1,8824,normal
1,1,0,0,0,1,8803,normal
1,1,0,0,0,1,8803,normal
1,1,0,0,0,1,8804,normal
1,1,0,0,0,1,8810,normal
1,1,0,0,0,1,8793,normal
1,1,0,0,0,1,8792,normal
1,1,0,0,0,1,8783,normal
1,1,0,0,0,1,8807,normal
1,1,0,0,0,1,8777,normal
1,1,0,0,0,1,8781,normal
1,1,0,0,0,1,8796,normal
1,1,0,0,0,1,8764,normal
1,1,0,0,0,1,8787,normal
1,1,0,0,0,1,8777,normal
1,1,0,0,0,1,8771,normal
1,1,0,0,0,1,8777,normal
1,1,0,0,0,1,8763,normal
1,1,0,0,0,1,8766,normal
1,1,0,0,0,1,8758,normal
1,1,0,0,0,1,8753,normal
1,1,0,0,0,1,8744,normal
1,1,0,0,0,1,8755,normal
1,1,0,0,0,1,8738,normal
1,1,0,0,0,1,8733,normal
1,1,0,0,0,1,8736,normal
1,1,0,0,0,1,8741,normal
1,1,0,0,0,1,8719,normal
1,1,0,0,0,1,8737,normal
1,1,0,0,0,1,8721,normal
1,1,0,0,0,1,8720,normal
1,1,0,0,0,1,8721,normal
1,1,0,0,0,1,8717,normal
1,1,0,0,0,1,8719,normal
1,1,0,0,0,1,8697,normal
1,1,0,0,0,1,8708,normal
1,1,0,0,0,1,8700,normal
1,1,0,0,0,1,8702,normal
1,1,0,0,0,1,8698,normal
1,1,0,0,0,1,8683,normal
1,1,0,0,0,1,8694,normal
1,1,0,0,0,1,8697,normal
1,1,0,0,0,1,8671,normal
1,1,0,0,0,1,8682,normal
1,1,0,0,0,1,8680,normal
1,1,0,0,0,1,8673,normal
1,1,0,0,0,1,8659,normal
1,1,0,0,0,1,8670,normal
1,1,0,0,0,1,8658,normal
1,1,0,0,0,1,8660,normal
1,1,0,0,0,1,8669,normal
1,1,0,0,0,1,8650,normal
1,1,0,0,0,1,8655,normal
1,1,0,0,0,1,8644,normal
1,1,0,0,0,1,8658,normal
1,1,0,0,0,1,8631,normal
1,1,0,0,0,1,8649,normal
1,1,0,0,0,1,8649,normal
1,1,0,0,0,1,8638,normal
1,1,0,0,0,1,8627,normal
1,1,0,0,0,1,8639,normal
1,1,0,0,0,1,8627,normal
1,1,0,0,0,1,8614,normal
1,1,0,0,0,1,8621,normal
1,1,0,0,0,1,8606,normal
1,1,0,0,0,1,8620,normal
1,1,0,0,0,1,8597,normal
1,1,0,0,0,1,8600,normal
1,1,0,0,0,1,8610,normal
1,1,0,0,0,1,8584,normal
1,1,0,0,0,1,8583,normal
1,1,0,0,0,1,8595,normal
1,1,0,0,0,1,8600,normal
1,1,0,0,0,1,8588,normal
1,1,0,0,0,1,8589,normal
1,1,0,0,0,1,8592,normal
1,1,0,0,0,1,8581,normal
1,1,0,0,0,1,8568,normal
1,1,0,0,0,1,8575,normal
1,1,0,0,0,1,8570,normal
1,1,0,0,0,1,8557,normal
1,1,0,0,0,1,8557,normal
1,1,0,0,0,1,8556,normal
1,1,0,0,0,1,8545,normal
1,1,0,0,0,1,8562,normal
1,1,0,0,0,1,8546,normal
1,1,0,0,0,1,8550,normal
1,1,0,0,0,1,8535,normal
1,1,0,0,0,1,8526,normal
1,1,0,0,0,1,8526,normal
1,1,0,0,0,1,8544,normal
1,1,0,0,0,1,8514,normal
1,1,0,0,0,1,8515,normal
1,1,0,0,0,1,8529,normal
1,1,0,0,0,1,8517,normal
1,1,0,0,0,1,8517,normal
1,1,0,0,0,1,8521,normal
1,1,0,0,0,1,8494,normal
1,1,0,0,0,1,8495,normal
1,1,0,0,0,1,8495,normal
1,1,0,0,0,1,8489,normal
1,1,0,0,0,1,8503,normal
1,1,0,0,0,1,8500,normal
1,1,0,0,0,1,8476,normal
1,1,0,0,0,1,8481,normal
1,1,0,0,0,1,8481,normal
1,1,0,0,0,1,8492,normal
1,1,0,0,0,1,8481,normal
1,1,0,0,0,1,8479,normal
1,1,0,0,0,1,8481,normal
1,1,0,0,0,1,8461,normal
1,1,0,0,0,1,8473,normal
1,1,0,0,0,1,8467,normal
1,1,0,0,0,1,8457,normal
1,1,0,0,0,1,8454,normal
1,1,0,0,0,1,8461,normal
1,1,0,0,0,1,8454,normal
1,1,0,0,0,1,8451,normal
1,1,0,0,0,1,8439,normal
1,1,0,0,0,1,8444,normal
1,1,0,0,0,1,8437,normal
1,1,0,0,0,1,8435,normal
1,1,0,0,0,1,8432,normal
1,1,0,0,0,1,8434,normal
1,1,0,0,0,1,8417,normal
1,1,0,0,0,1,8426,normal
1,1,0,0,0,1,8423,normal
1,1,0,0,0,1,8413,normal
1,1,0,0,0,1,8410,normal
1,1,0,0,0,1,8409,normal
1,1,0,0,0,1,8412,normal
1,1,0,0,0,1,8404,normal
1,1,0,0,0,1,8391,normal
1,1,0,0,0,1,8402,normal
1,1,0,0,0,1,8379,normal
1,1,0,0,0,1,8395,normal
1,1,0,0,0,1,8382,normal
1,1,0,0,0,1,8371,normal
1,1,0,0,0,1,8382,normal
1,1,0,0,0,1,8371,normal
1,1,0,0,0,1,8361,normal
1,1,0,0,0,1,8376,normal
1,1,0,0,0,1,8356,normal
1,1,0,0,0,1,8365,normal
1,1,0,0,0,1,8356,normal
1,1,0,0,0,1,8365,normal
1,1,0,0,0,1,8340,normal
1,1,0,0,0,1,8356,normal
1,1,0,0,0,1,8355,normal
1,1,0,0,0,1,8347,normal
1,1,0,0,0,1,8328,normal
1,1,0,0,0,1,8345,normal
1,1,0,0,0,1,8327,normal
1,1,0,0,0,1,8332,normal
1,1,0,0,0,1,8335,normal
1,1,0,0,0,1,8327,normal
1,1,0,0,0,1,8317,normal
1,1,0,0,0,1,8317,normal
1,1,0,0,0,1,8312,normal
1,1,0,0,0,1,8315,normal
1,1,0,0,0,1,8308,normal
1,1,0,0,0,1,8293,normal
1,1,0,0,0,1,8307,normal
1,1,0,0,0,1,8307,normal
1,1,0,0,0,1,8284,normal
1,1,0,0,0,1,8294,normal
1,1,0,0,0,1,8297,normal
1,1,0,0,0,1,8285,normal
1,1,0,0,0,1,8289,normal
1,1,0,0,0,1,8288,normal
1,1,0,0,0,1,8278,normal
1,1,0,0,0,1,8277,normal
1,1,0,0,0,1,8271,normal
1,1,0,0,0,1,8268,normal
1,1,0,0,0,1,8252,normal
1,1,0,0,0,1,8263,normal
1,1,0,0,0,1,8255,normal
1,1,0,0,0,1,8256,normal
1,1,0,0,0,1,8255,normal
1,1,0,0,0,1,8241,normal
1,1,0,0,0,1,8246,normal
1,1,0,0,0,1,8233,normal
1,1,0,0,0,1,8235,normal
1,1,0,0,0,1,8228,normal
1,1,0,0,0,1,8235,normal
1,1,0,0,0,1,8216,normal
1,1,0,0,0,1,8217,normal
1,1,0,0,0,1,8227,normal
1,1,0,0,0,1,8218,normal
1,1,0,0,0,1,8216,normal
1,1,0,0,0,1,8212,normal
1,1,0,0,0,1,8208,normal
1,1,0,0,0,1,8205,normal
1,1,0,0,0,1,8206,normal
1,1,0,0,0,1,8207,normal
1,1,0,0,0,1,8188,normal
1,1,0,0,0,1,8192,normal
1,1,0,0,0,1,8196,normal
1,1,0,0,0,1,8184,normal
1,1,0,0,0,1,8186,normal
1,1,0,0,0,1,8178,normal
1,1,0,0,0,1,8167,normal
1,1,0,0,0,1,8177,normal
1,1,0,0,0,1,8180,normal
1,1,0,0,0,1,8157,normal
1,1,0,0,0,1,8167,normal
1,1,0,0,0,1,8157,normal
1,1,0,0,0,1,8161,normal
1,1,0,0,0,1,8148,normal
1,1,0,0,0,1,8152,normal
1,1,0,0,0,1,8146,normal
1,1,0,0,0,1,8150,normal
1,1,0,0,0,1,8137,normal
1,1,0,0,0,1,8129,normal
1,1,0,0,0,1,8141,normal
1,1,0,0,0,1,8128,normal
1,1,0,0,0,1,8133,normal
1,1,0,0,0,1,8118,normal
1,1,0,0,0,1,8125,normal
1,1,0,0,0,1,8122,normal
1,1,0,0,0,1,8105,normal
1,1,0,0,0,1,8108,normal
1,1,0,0,0,1,8112,normal
1,1,0,0,0,1,8100,normal
1,1,0,0,0,1,8100,normal
1,1,0,0,0,1,8102,normal
1,1,0,0,0,1,8094,normal
1,1,0,0,0,1,8098,normal
1,1,0,0,0,1,8087,normal
1,1,0,0,0,1,8080,normal
1,1,0,0,0,1,8085,normal
1,1,0,0,0,1,8083,normal
1,1,0,0,0,1,8078,normal
1,1,0,0,0,1,8070,normal
1,1,0,0,0,1,8069,normal
1,1,0,0,0,1,8074,normal
1,1,0,0,0,1,8059,normal
1,1,0,0,0,1,8067,normal
1,1,0,0,0,1,8063,normal
1,1,0,0,0,1,8052,normal
1,1,0,0,0,1,8048,normal
1,1,0,0,0,1,8040,normal
1,1,0,0,0,1,8046,normal
1,1,0,0,0,1,8041,normal
1,1,0,0,0,1,8029,normal
1,1,0,0,0,1,8035,normal
1,1,0,0,0,1,8034,normal
1,1,0,0,0,1,8034,normal
1,1,0,0,0,1,8025,normal
1,1,0,0,0,1,8013,normal
1,1,0,0,0,1,8023,normal
1,1,0,0,0,1,8021,normal
1,1,0,0,0,1,8006,normal
1,1,0,0,0,1,8002,normal
1,1,0,0,0,1,8008,normal
1,1,0,0,0,1,8014,normal
1,1,0,0,0,1,7992,normal
1,1,0,0,0,1,7997,normal
1,1,0,0,0,1,7995,normal
1,1,0,0,0,1,7981,normal
1,1,0,0,0,1,7979,normal
1,1,0,0,0,1,7985,normal
1,1,0,0,0,1,7973,normal
1,1,0,0,0,1,7973,normal
1,1,0,0,0,1,7976,normal
1,1,0,0,0,1,7970,normal
1,1,0,0,0,1,7975,normal
1,1,0,0,0,1,7976,normal
1,1,0,0,0,1,7958,normal
1,1,0,0,0,1,7964,normal
1,1,0,0,0,1,7953,normal
1,1,0,0,0,1,7957,normal
1,1,0,0,0,1,7953,normal
1,1,0,0,0,1,7948,normal
1,1,0,0,0,1,7945,normal
1,1,0,0,0,1,7942,normal
1,1,0,0,0,1,7940,normal
1,1,0,0,0,1,7936,normal
1,1,0,0,0,1,7923,normal
1,1,0,0,0,1,7937,normal
1,1,0,0,0,1,7918,normal
1,1,0,0,0,1,7913,normal
1,1,0,0,0,1,7923,normal
1,1,0,0,0,1,7904,normal
1,1,0,0,0,1,7909,normal
1,1,0,0,0,1,7918,normal
1,1,0,0,0,1,7893,normal
1,1,0,0,0,1,7907,normal
1,1,0,0,0,1,7901,normal
1,1,0,0,0,1,7887,normal
1,1,0,0,0,1,7896,normal
1,1,0,0,0,1,7895,normal
1,1,0,0,0,1,7876,normal
1,1,0,0,0,1,7876,normal
1,1,0,0,0,1,7887,normal
1,1,0,0,0,1,7888,normal
1,1,0,0,0,1,7871,normal
1,1,0,0,0,1,7865,normal
1,1,0,0,0,1,7876,normal
1,1,0,0,0,1,7871,normal
1,1,0,0,0,1,7857,normal
1,1,0,0,0,1,7868,normal
1,1,0,0,0,1,7860,normal
1,1,0,0,0,1,7846,normal
1,1,0,0,0,1,7854,normal
1,1,0,0,0,1,7847,normal
1,1,0,0,0,1,7836,normal
1,1,0,0,0,1,7848,normal
1,1,0,0,0,1,7832,normal
1,1,0,0,0,1,7825,normal
1,1,0,0,0,1,7835,normal
1,1,0,0,0,1,7829,normal
1,1,0,0,0,1,7824,normal
1,1,0,0,0,1,7829,normal
1,1,0,0,0,1,7815,normal
1,1,0,0,0,1,7805,normal
1,1,0,0,0,1,7808,normal
1,1,0,0,0,1,7801,normal
1,1,0,0,0,1,7808,normal
1,1,0,0,0,1,7796,normal
1,1,0,0,0,1,7791,normal
1,1,0,0,0,1,7798,normal
1,1,0,0,0,1,7798,normal
1,1,0,0,0,1,7790,normal
1,1,0,0,0,1,7790,normal
1,1,0,0,0,1,7787,normal
1,1,0,0,0,1,7788,normal
1,1,0,0,0,1,7779,normal
1,1,0,0,0,1,7776,normal
1,1,0,0,0,1,7765,normal
1,1,0,0,0,1,7754,normal
1,1,0,0,0,1,7770,normal
1,1,0,0,0,1,7752,normal
1,1,0,0,0,1,7757,normal
1,1,0,0,0,1,7750,normal
1,1,0,0,0,1,7752,normal
1,1,0,0,0,1,7748,normal
1,1,0,0,0,1,7752,normal
1,1,0,0,0,1,7744,normal
1,1,0,0,0,1,7746,normal
1,1,0,0,0,1,7727,normal
1,1,0,0,0,1,7741,normal
1,1,0,0,0,1,7727,normal
1,1,0,0,0,1,7719,normal
1,1,0,0,0,1,7726,normal
1,1,0,0,0,1,7716,normal
1,1,0,0,0,1,7714,normal
1,1,0,0,0,1,7720,normal
1,1,0,0,0,1,7704,normal
1,1,0,0,0,1,7702,normal
1,1,0,0,0,1,7702,normal
1,1,0,0,0,1,7691,normal
1,1,0,0,0,1,7698,normal
1,1,0,0,0,1,7697,normal
1,1,0,0,0,1,7692,normal
1,1,0,0,0,1,7685,normal
1,1,0,0,0,1,7693,normal
1,1,0,0,0,1,7691,normal
1,1,0,0,0,1,7682,normal
1,1,0,0,0,1,7682,normal
1,1,0,0,0,1,7660,normal
1,1,0,0,0,1,7672,normal
1,1,0,0,0,1,7660,normal
1,1,0,0,0,1,7655,normal
1,1,0,0,0,1,7663,normal
1,1,0,0,0,1,7655,normal
1,1,0,0,0,1,7658,normal
1,1,0,0,0,1,7644,normal
1,1,0,0,0,1,7641,normal
1,1,0,0,0,1,7630,normal
1,1,0,0,0,1,7633,normal
1,1,0,0,0,1,7643,normal
1,1,0,0,0,1,7632,normal
1,1,0,0,0,1,7626,normal
1,1,0,0,0,1,7633,normal
1,1,0,0,0,1,7631,normal
1,1,0,0,0,1,7614,normal
1,1,0,0,0,1,7621,normal
1,1,0,0,0,1,7611,normal
